categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Pâtisseries industrielles;LEADER PRICE Trancetto - Gâteaux au cacao;280g ;4,79€/KG;1,34€;non
Épicerie sucrée;Pâtisseries industrielles;MAISON CRETET Pain d'épices au miel prétranché;300g ;9,17€/KG;2,75€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Pain d'épices au miel;350g ;5,69€/KG;1,99€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pain d'épices tranché;500g ;4,90€/KG;2,45€;non
Épicerie sucrée;Pâtisseries industrielles;GREENDOZ' Préparation pour gateau;200g ;22,30€/KG;4,46€;non
Épicerie sucrée;Pâtisseries industrielles;KINDER Délice cacao - Gouter enfant - x10;390g ;7,67€/KG;2,99€;non
Épicerie sucrée;Pâtisseries industrielles;LEADER PRICE Mix Max - Gâteaux enrobés chocolat;350g ;4,86€/KG;1,70€;non
Épicerie sucrée;Pâtisseries industrielles;LEADER PRICE Mix max - Génoises fourrées à la noix de coco;350g ;4,60€/KG;1,61€;non
Épicerie sucrée;Pâtisseries industrielles;LE STER Pancakes au lait frais - 4 sachets de 2;280g ;6,75€/KG;1,89€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Rochers - A la noix de coco;300g ;5€/KG;1,50€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Mini gâteaux - Fourrage cacao noisettes;420g ;4,05€/KG;1,70€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Mini gâteaux - Fourrés à la fraise;420g ;5,67€/KG;2,38€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Mini goûters - Pépites de chocolat;420g ;4,05€/KG;1,70€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Barre marbrée;500g ;3,04€/KG;1,52€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits muffins au chocolat;235g ;7,79€/KG;1,83€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Marbré - Chocolat;300g ;5,17€/KG;1,55€;non
Épicerie sucrée;Pâtisseries industrielles;LEADER PRICE Marbré au chocolat;300g ;4,57€/KG;1,37€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Biscuit - Le classique;310g ;6,29€/KG;1,95€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Biscuit - Tout choco;310g ;6,42€/KG;1,99€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Petits marbrés - Mini gâteaux - Chocolat -Sachet;x10 ;9,33€/KG;2,80€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane - Chocolat;210g ;8,57€/KG;1,80€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Savane pocket - Chocolat noir - x7;210g ;8,95€/KG;1,88€;non
Épicerie sucrée;Pâtisseries industrielles;LEADER PRICE Trancetto - Abricot;280g ;4,79€/KG;1,34€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brownie - Chocolat noisettes - Gouter enfant;285g ;5,82€/KG;1,66€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brownie - Chocolat pépites de chocolat - Gouter enfant;285g ;5,82€/KG;1,66€;non
Épicerie sucrée;Pâtisseries industrielles;ST MICHEL Brownie - Gouter enfant;240g ;9,25€/KG;2,22€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Brownie Chocolat Pépites - Gouter enfant;285g ;6,56€/KG;1,87€;non
Épicerie sucrée;Pâtisseries industrielles;LEADER PRICE Mini brownies - Aux pépites de chocolat;240g ;6,17€/KG;1,48€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Mini brownies - Aux pépites de chocolat - Gouter enfant;240g ;7,21€/KG;1,73€;non
Épicerie sucrée;Pâtisseries industrielles;BROSSARD Pocket - Brownie chocolat pépites - 8 sachets;240g ;8,13€/KG;1,95€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Goûter moelleux - Cacao;420g ;6,17€/KG;2,59€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Goûter moelleux - Coco;420g ;4,98€/KG;2,09€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Gâteau tout chocolat;300g ;5,70€/KG;1,71€;non
Épicerie sucrée;Pâtisseries industrielles;LU Gâteaux Moelleux - Nature;140g ;12,21€/KG;1,71€;non
Épicerie sucrée;Pâtisseries industrielles;KER CADELAC Le moelleux - Quatre quart - Nature;500g ;4,50€/KG;2,25€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Choc & choc - Biscuits moelleux fourrés enrobés - Gouter enfant;175g ;9,60€/KG;1,68€;non
Épicerie sucrée;Pâtisseries industrielles;MILKA Choco Trio - Gâteaux au chocolat;180g ;11,44€/KG;2,06€;non
Épicerie sucrée;Pâtisseries industrielles;LU Gâteaux - Chocolat et lait - Gouter enfant;150g ;7,73€/KG;1,16€;non
Épicerie sucrée;Pâtisseries industrielles;LES DOODINGUES Mini marbrés - Choco - Gouter enfant;210g ;6,62€/KG;1,39€;non
Épicerie sucrée;Pâtisseries industrielles;BONNE MAMAN Financiers - Amandes;x10 ;12,28€/KG;3,07€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Financiers aux amandes;200g ;12,75€/KG;2,55€;non
Épicerie sucrée;Pâtisseries industrielles;NAPOLITAIN L'Original;180g ;8,06€/KG;1,45€;non
Épicerie sucrée;Pâtisseries industrielles;NAPOLITAIN Napolitain Classic - Chocolat Individuel;360g ;7,89€/KG;2,84€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Panettone - Aux raisins secs et aux écorces d'oranges confites;500g ;8,78€/KG;4,39€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées au chocolat au lait - x8 - Gouter enfant;310g ;4,84€/KG;1,50€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées barre de chocolat au lait - x8 - Gouter enfant;310g ;6,42€/KG;1,99€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches fourrées goût chocolat - x8 - Gouter enfant;350g ;4,77€/KG;1,48€;non
Épicerie sucrée;Pâtisseries industrielles;PITCH Brioches aux pepites de chocolat -x8 - Gouter enfant;300g ;4,97€/KG;1,49€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée;500g ;3,32€/KG;1,66€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tranchée;700g ;3,23€/KG;2,26€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche tranchée;680g ;3,63€/KG;2,47€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tressée;600g ;2,92€/KG;1,75€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tressée à la main - Au sucre perlé;450g ;4,84€/KG;2,18€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Brioche tressées - Aux pépites de chocolat;600g ;3,18€/KG;1,91€;non
Épicerie sucrée;Pâtisseries industrielles;HARRYS Brioche tressée - Nature;500g ;4,52€/KG;2,26€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Brioche tressée nature;630g ;3,29€/KG;2,07€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Croissants - Recette au Levain - x8 - Gouter enfant;320g ;5,06€/KG;1,62€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Croissants - x10;400g ;3,83€/KG;1,53€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Croissants feuilletés x10;400g ;4,50€/KG;1,80€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait - Aux pépites de chocolat - x10 - Gouter enfant;350g ;4,37€/KG;1,53€;non
Épicerie sucrée;Pâtisseries industrielles;LA BOULANGERE 8 pains au lait - Biologique;280g ;5,96€/KG;1,67€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pain au lait - 10 pains au lait - Gouter enfant;350g ;3,43€/KG;1,20€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Pains au lait - x10;350g ;2,66€/KG;0,93€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait - x10;350g ;3,03€/KG;1,06€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pain au lait - 20 pains au lait - Gouter enfant;700g ;3,39€/KG;2,37€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au lait x15 - Gouter enfant;525g ;2,99€/KG;1,57€;non
Épicerie sucrée;Pâtisseries industrielles;LA FOURNEE DOREE Pain au chocolat - x8 - Gouter enfant;360g ;6,39€/KG;2,30€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au chocolat - x8 - Gouter enfant;360g ;4,03€/KG;1,45€;non
Épicerie sucrée;Pâtisseries industrielles;BRIOCHE PASQUIER Pains au chocolat -individuels -  x8 - Gouter enfant;360g ;4,53€/KG;1,63€;non
Épicerie sucrée;Pâtisseries industrielles;CASINO Pains au chocolat - x16 - Sachets individuels;720g ;3,99€/KG;2,87€;non
Épicerie sucrée;Pâtisseries industrielles;TOUS LES JOURS Pains au chocolat x10;450g ;3€/KG;1,35€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Mini Mints - Bonbons Sans Sucres - Menthe;12,5g ;70,77€/KG;0,92€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Mini Mints - Bonbons Sans Sucres - Menthe Forte;12,5g ;70€/KG;0,91€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI Méga T'oeufs - Assortiment d'œufs en chocolat au lait fondant;450g ;11,89€/KG;5,35€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Surprise - Lapin en chocolat;75g ;38,40€/KG;2,88€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI La cloche Vichy chocolat au lait garnie oeufs praliné;154g ;19,22€/KG;2,96€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI La Poule Vichy chocolat au lait garni oeufs praliné;154g ;19,22€/KG;2,96€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI Le Lapin Vichy chocolat au lait garni oeufs praliné;154g ;19,22€/KG;2,96€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI L'oeuf Vichy chocolat au lait garni oeufs pralinés;154g ;19,22€/KG;2,96€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Moulage en chocolat;110g ;22,27€/KG;2,45€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Œuf en chocolat au lait;300g ;27,73€/KG;8,32€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Poule en chocolat au lait;300g ;27,90€/KG;8,37€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Assortiment d'œufs en chocolat;180g ;26,50€/KG;4,77€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Assortiment d'œufs en chocolat;180g ;26,50€/KG;4,77€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Blancheur - Chewing-gum menthe polaire - 5x10 dragées;70g ;31,43€/KG;2,20€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Chewing gum fluor - Parfum menthe fraîche - Avec Oral B - Sans sucres;76,5g ;43,38€/KG;3,34€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Green fresh - Chewing gum menthe verte sans sucres - 5x10 dragées;70g ;29,29€/KG;2,05€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Ice fresh - Chewing-gum menthe fraiche sans sucres - 5x10 dragées;70g ;30,43€/KG;2,13€;non
Épicerie sucrée;Chocolats et confiserie;STIMOROL Original - Chewing-gum sans sucres - 5x10 paquets;5x10 ;36,43€/KG;2,55€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Classic - Chewing-gum chlorophylle menthe verte - 5x20 dragées;140g ;18,14€/KG;2,54€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;3x205g ;9,12€/KG;5,61€;non
Épicerie sucrée;Chocolats et confiserie;SAMIA Sirop de glucose à base d'arôme de miel;1kg ;1,69€/KG;1,69€;non
Épicerie sucrée;Chocolats et confiserie;CARAMBAR La Sucette - Bombons - Au caramel Original;156g ;12,12€/KG;1,89€;non
Épicerie sucrée;Chocolats et confiserie;LE P'TIT FRIQUET Mélange gourmand - Assortiment de sucettes - Bonbons;475g ;6,29€/KG;2,99€;non
Épicerie sucrée;Chocolats et confiserie;CHUPA CHUPS Mini sucettes;180g ;9,78€/KG;1,76€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Sucettes;200g ;8,80€/KG;1,76€;non
Épicerie sucrée;Chocolats et confiserie;CHUPA CHUPS Sucettes Best Of x16;192g ;9,90€/KG;1,90€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Assortiment bonbons;600g ;5,68€/KG;3,41€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Assortiment de reglisse;250g ;3,84€/KG;0,96€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Bestfizz - Bonbon;350g ;6,26€/KG;2,19€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons dragolo;300g ;4,50€/KG;1,35€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Chamallows - L'original - Sans colorant artificiel - Sans gluten;300g ;4,10€/KG;1,23€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Chamallows enrobés de chocolat;160g ;10,68€/KG;1,73€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Confiserie world mix;500g ;5,14€/KG;2,57€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Happy box;600g ;5,43€/KG;3,26€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Koala au lait - Bonbon à la guimauve;185g ;6,43€/KG;1,19€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO L'ours d'or - Bonbons;300gr ;5,30€/KG;1,59€;non
Épicerie sucrée;Chocolats et confiserie;LEADER PRICE Marshmallows;220g ;3,23€/KG;0,71€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Marshmallows;300g ;3,63€/KG;1,09€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Ourson en guimauve;200g ;4,85€/KG;0,97€;non
Épicerie sucrée;Chocolats et confiserie;LEADER PRICE Oursons guimauve;200g ;3,95€/KG;0,79€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Polka - Bonbons - Sans colorant artificiel;300g ;3,80€/KG;1,14€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Tirlibibi - Boite assortiment de bonbons;750g ;5,11€/KG;3,83€;non
Épicerie sucrée;Chocolats et confiserie;LEADER PRICE Bananes - Bonbons;200g ;3,65€/KG;0,73€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Berries - Bonbons;200g ;8,15€/KG;1,63€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbon croco;280g ;4,07€/KG;1,14€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Bonbon frites;250g ;4,48€/KG;1,12€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons - Crocodile;175g ;7,14€/KG;1,25€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Bonbons acidulés - Goût fraise;200g ;8,55€/KG;1,71€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons croco Pik;275g ;5,45€/KG;1,50€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Bonbons Flexi-fizz - Gout fraise;225g ;6,62€/KG;1,49€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons Floppy;250g ;5,44€/KG;1,36€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Bonbons long flizz;200g ;6,70€/KG;1,34€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons Orangina Pik;250g ;6,04€/KG;1,51€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Bouteilles cola - Bonbons;175g ;6,80€/KG;1,19€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Bubblizz - Original - Bonbons gélifiés;250g ;5,04€/KG;1,26€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Color balls - Confiserie gélifiée aromatisée;200g ;4,95€/KG;0,99€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Color fils - Bonbons;200g ;5,30€/KG;1,06€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Dragibus soft - Bonbons;300g ;3,90€/KG;1,17€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Fan of pik - Bonbons;200g ;8,50€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Fili-tubs XL  - Bonbons;180g ;8,72€/KG;1,57€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Frites - Bonbons;175g ;6,80€/KG;1,19€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Funky bats - Bonbons;200g ;5,95€/KG;1,19€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Funky fils - Bonbons;200g ;7,61€/KG;1,37€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Funky flags - Bonbons;200g ;7,65€/KG;1,53€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Pik - Miami - Bonbons;200g ;6,80€/KG;1,36€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Schtroumpfs - Bonbons - Sans colorant artificiel;300g ;4,17€/KG;1,25€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Schtroumpfs P!K;275 g ;5,02€/KG;1,38€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Scoubidou lacets fruités;200g ;6€/KG;1,20€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Squidgies - Bonbons;200g ;7,60€/KG;1,52€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Surffizz Fruits - Bonbons;200g ;6,35€/KG;1,27€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Tagada - Bonbons;220g ;5,45€/KG;1,20€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Tagada - Bonbons;400g ;3,75€/KG;1,50€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Tropi Fun - Bonbons;220g ;8,09€/KG;1,78€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Tutti candi - Bonbons;250g ;6,60€/KG;1,65€;non
Épicerie sucrée;Chocolats et confiserie; Cocobat - Bonbons à la réglisse;300g ;5,73€/KG;1,72€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI O'tablo - Bonbons au réglisse;200g ;6,20€/KG;1,24€;non
Épicerie sucrée;Chocolats et confiserie;LEADER PRICE Rouleaux goût réglisse;200g ;4,90€/KG;0,98€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Zanzigliss;300g ;4,33€/KG;1,30€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Pailles Pik - Bonbons;180g ;9,11€/KG;1,64€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Marshmallows au chocolat au lait;160g ;9,56€/KG;1,53€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Assortiments pocket;380g ;7,42€/KG;2,82€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons - Shaker - Mélange;550g ;6,09€/KG;3,35€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Carensac;250g ;6,36€/KG;1,59€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Delir pik - Bonbons;275gr ;6,18€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Dragibus - Bonbons - multipack;250g ;6,20€/KG;1,55€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Soucoupes piquantes - Bonbons;39g ;37,18€/KG;1,45€;non
Épicerie sucrée;Chocolats et confiserie;WERTHER'S ORIGINAL Bonbons classiques à la crème;175g ;9,66€/KG;1,69€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Caramels durs à la crème fraîche;175g ;7,37€/KG;1,29€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Bonbons choc. noir au caramel;280g ;5,46€/KG;1,53€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Caramel sans sucre;120g ;22,42€/KG;2,69€;non
Épicerie sucrée;Chocolats et confiserie;CASINO CA VIENT D'ICI Caramel tendre au lait frais d'Isigny;350g ;9,57€/KG;3,35€;non
Épicerie sucrée;Chocolats et confiserie;KREMA Batna - Bonbons;360g ;5,83€/KG;2,10€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Bonbons tendres;450g ;2,91€/KG;1,31€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Bonbons tendres au caramel;400g ;4,08€/KG;1,63€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Mao croqui confiserie;250g ;4,52€/KG;1,13€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Maoam - Stripes - Bonbons à mâcher;250g ;7,20€/KG;1,80€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Maomix - Bonbons - Goûts fruités;250g ;6,80€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;KREMA Regalad - Bonbons - Aux fruits;380g ;6,63€/KG;2,52€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Assortiment de bonbons;720g ;3,36€/KG;2,42€;non
Épicerie sucrée;Chocolats et confiserie;LUTTI Bonbons acidulés arlequin;250g ;5,52€/KG;1,38€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Bonbons durs acidulés;450g ;3,78€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;HARIBO Bonbons happy'life;275g ;5,49€/KG;1,51€;non
Épicerie sucrée;Chocolats et confiserie;KREMA Festival - Bonbons - Assortiment;360g ;5,81€/KG;2,09€;non
