categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Biscuits Gouters;PEPITO Pockitos - Biscuits chocolatés - Gouter enfant;162g ;9,01€/KG;1,46€;non
Épicerie sucrée;Biscuits Gouters;GRANOLA Sablés nappés chocolat lait - Gouter enfant;225g ;5,87€/KG;1,32€;non
Épicerie sucrée;Biscuits Gouters;ST MICHEL Tronches de cake - Biscuits moelleux fourrés - Gouter enfant;175g ;8,23€/KG;1,44€;non
Épicerie sucrée;Biscuits Gouters;LES DOODINGUES Mini tartelettes - Chocolat cœur de lait - Gouter enfant;225g ;6€/KG;1,35€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Crêpes dentelle - Biscuits - Au chocolat noir;100g ;17,50€/KG;1,75€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Les Célèbres Crêpes Dentelle - Au chocolat au lait;100g ;17,50€/KG;1,75€;non
Épicerie sucrée;Biscuits Gouters;LU Petits Coeurs - Biscuit chocolat - Gouter enfant;125g ;7,68€/KG;0,96€;non
Épicerie sucrée;Biscuits Gouters;OREO Biscuits cacaotés fourrés à la vanile - Gouter enfant;220g ;8,09€/KG;1,78€;non
Épicerie sucrée;Biscuits Gouters;OREO Biscuits cacaotés fourrés à la vanille - Gouter enfant;154g ;6,17€/KG;0,95€;non
Épicerie sucrée;Biscuits Gouters;KANGO Biscuits chocolat;225g ;7,51€/KG;1,69€;non
Épicerie sucrée;Biscuits Gouters;OREO Biscuits chocolat fourré lait - Gouter enfant;440g ;7,93€/KG;3,49€;non
Épicerie sucrée;Biscuits Gouters;OREO Choc White - Biscuits enrobés de chocolat blanc - Gouter enfant;246g ;7,93€/KG;1,95€;non
Épicerie sucrée;Biscuits Gouters;OREO Double - Biscuits fourrés - Gouter enfant;157g ;7,45€/KG;1,17€;non
Épicerie sucrée;Biscuits Gouters;CASINO Goûters - Chocolat - Cœur fondant;225g ;6,18€/KG;1,39€;non
Épicerie sucrée;Biscuits Gouters;ST MICHEL Galettes - Au chocolat;120g ;7,77€/KG;0,94€;non
Épicerie sucrée;Biscuits Gouters;CASINO Sprits - Chocolat au lait;150g ;6,60€/KG;0,99€;non
Épicerie sucrée;Biscuits Gouters;CASINO Gaufrettes - Chocolat - Noisette;160g ;8,31€/KG;1,33€;non
Épicerie sucrée;Biscuits Gouters;CASINO Choco Gaufrette;150g ;7,33€/KG;1,10€;non
Épicerie sucrée;Biscuits Gouters;CASINO Gaufrette - Chocolat - Gouter enfant;110g ;7,73€/KG;0,85€;non
Épicerie sucrée;Biscuits Gouters;BRUN Gaufrette fourrée saveur cacao - Gouter enfant;146g ;5,48€/KG;0,80€;non
Épicerie sucrée;Biscuits Gouters;NUTELLA B-ready - Biscuits - Fourrés au Nutella;330g ;11,48€/KG;3,79€;non
Épicerie sucrée;Biscuits Gouters;NUTELLA B-ready - Biscuits fourrés - x10 - Gouter enfant;220g ;11,91€/KG;2,62€;non
Épicerie sucrée;Biscuits Gouters;BN Biscuits - Goût chocolat - Biologique;225g ;10,62€/KG;2,39€;non
Épicerie sucrée;Biscuits Gouters;BN Goûters fourrés chocolat x16;285g ;4,14€/KG;1,18€;non
Épicerie sucrée;Biscuits Gouters;BN Goûters fourrés chocolat x16 - Lot de 2;570g ;4,07€/KG;2,32€;non
Épicerie sucrée;Biscuits Gouters;PEPITO Biscuit sablé - Gouter enfant;294g ;3,16€/KG;0,93€;non
Épicerie sucrée;Biscuits Gouters;PRINCE Biscuits au blé complet - Goût Lait-Choco - Gouter enfant;300g ;4,10€/KG;1,23€;non
Épicerie sucrée;Biscuits Gouters;MILKA Choco pause - Biscuits fourrés - Gouter enfant;260g ;6,19€/KG;1,61€;non
Épicerie sucrée;Biscuits Gouters;ST MICHEL Doomino - biscuit avec nappage au chocolat en poudre x6;180g ;9,22€/KG;1,66€;non
Épicerie sucrée;Biscuits Gouters;LES DOODINGUES Goûters ronds - Parfum chocolat;300g ;3,20€/KG;0,96€;non
Épicerie sucrée;Biscuits Gouters;LES DOODINGUES Mini goûters ronds - Chocolat - Gouter enfant;168g ;6,85€/KG;1,15€;non
Épicerie sucrée;Biscuits Gouters;CASINO Crok'noisette - Biscuit et tartinage;2x52g ;18,65€/KG;1,94€;non
Épicerie sucrée;Biscuits Gouters;FERRERO Nutella and Go - Gouter enfant;104g ;21,35€/KG;2,22€;non
Épicerie sucrée;Biscuits Gouters;LES DOODINGUES BIO Biscuits sablés - Nappés au chocolat au lait - Biologique;200g ;9,20€/KG;1,84€;non
Épicerie sucrée;Biscuits Gouters;LES DOODINGUES BIO Biscuits sablés - Nappés au chocolat noir - Biologique;200g ;9,20€/KG;1,84€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Petit beurre - Avec tablette de chocolat au lait - Biologique;150g ;12€/KG;1,80€;non
Épicerie sucrée;Biscuits Gouters;GRANOLA Mini cookies nappés - L'original;100g ;16€/KG;1,76€;non
Épicerie sucrée;Biscuits Gouters;KINDER Delice coconut gateau saveur noix de coco enrobe de cacao - pack de 10 pieces;370g ;10,11€/KG;3,74€;non
Épicerie sucrée;Biscuits Gouters;BJORG Bio nutri+ - Biscuits - Avoine - Citron et graines de chia - Biologique;130g ;18,08€/KG;2,35€;non
Épicerie sucrée;Biscuits Gouters;BJORG Bio nutri+ - Céréales - Biscuits - Raisins - Biologique;218g ;12,75€/KG;2,78€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuits - Caramel épeautre - Biologique;132g ;15€/KG;1,98€;non
Épicerie sucrée;Biscuits Gouters;BJORG Biscuits fourrés  - Citron - Biologique;225g ;15,02€/KG;3,38€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Financiers - Amande - Pur beurre - Biologique;150g ;19€/KG;2,85€;non
Épicerie sucrée;Biscuits Gouters;BJORG Fourrés - Framboises - Biologique;175g ;12€/KG;2,10€;non
Épicerie sucrée;Biscuits Gouters;BJORG Fourrés - Myrtilles - Sans huile de palme - Biologique;175gr ;11,37€/KG;1,99€;non
Épicerie sucrée;Biscuits Gouters;BJORG Fourrés - Vanille - Biologique;225g ;14,49€/KG;3,26€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Gaufres au miel - Biologique;175g ;8,86€/KG;1,55€;non
Épicerie sucrée;Biscuits Gouters;BJORG Gaufres au miel - Sans huile de palme - Biologique;175g ;9,66€/KG;1,69€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Génoises - Framboise - Biologique;150g ;12,60€/KG;1,89€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Génoises - Orange - Biologique;150g ;12,60€/KG;1,89€;non
Épicerie sucrée;Biscuits Gouters;BJORG Lunettes - Fraise - Sans huile de palme - Biologique;200gr ;10,70€/KG;2,14€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Mini lunettes - Fraise - Biologique;156g ;12,76€/KG;1,99€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Sablé - 3 graines, kasha, sésame, pavot - Biologique;132g ;16,14€/KG;2,13€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Sablé - Cranberry, saveur amande - Biologique;132g ;16,21€/KG;2,14€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Sablé - Gingembre saveur citron - Biologique;132g ;15,98€/KG;2,11€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Sablés - Amande citron - Biologique;200g ;11,75€/KG;2,35€;non
Épicerie sucrée;Biscuits Gouters;CEREAL BIO Sablés - Beurre - Miel citron et sarrasin - Biologique;132g ;10,45€/KG;1,38€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Tartelettes - Framboise - Biologique;125g ;14€/KG;1,75€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Galettes épeautre fines - Biologiques;115g ;7,39€/KG;0,85€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Tartelette - Pomme, Citron;144g ;22,36€/KG;3,22€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Tartelette - Saveur Framboise;144g ;23,33€/KG;3,36€;non
Épicerie sucrée;Biscuits Gouters;GERLINEA Biscuits vanille citron protéine;156g ;9,04€/KG;1,41€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits soja orange;160g;0,88€;0,88€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuit - Miel châtaigne;x20 ;9,35€/KG;1,87€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuit Figue et Son;210 g ;6,05€/KG;1,27€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuit objectif santé : pomme/noisette;230g ;5,96€/KG;1,37€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuit Pavot Citron;200 g ;6,85€/KG;1,37€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuits aux raisins;270g ;6,11€/KG;1,65€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuits diététique soja orange;280g ;4,89€/KG;1,37€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuits soja figue;270g ;6,30€/KG;1,70€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Diététique & fibres - Crousti'son - Biscuits - Miel sésame;200g ;8,10€/KG;1,62€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Forme et vitalité croquant miel sésame;162g ;13,02€/KG;2,11€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Goûter aux raisins;360g ;3,86€/KG;1,39€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Goûters diét. écorces confites;360g ;3,81€/KG;1,37€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Barre amande x6;150g ;15,13€/KG;2,27€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Galettes Suédoises - Pomme - Cannelle - Flocons d'avoine;100g ;22,50€/KG;2,25€;non
Épicerie sucrée;Biscuits Gouters; ECLATS AMANDES CARAMEL/SEL 90G;;24,89€/KG;2,24€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Petites gourmandises - Noix de coco;100g ;19,90€/KG;1,99€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Biscuits saveur cappucino - Au chocolat noir;100g ;18€/KG;1,80€;non
Épicerie sucrée;Biscuits Gouters;LA PAILLE D'OR Gaufrettes framboise - Gouter enfant;170g ;9,06€/KG;1,54€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits fourrés - Figue;165g ;6,97€/KG;1,15€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits fourrés - Noisette;125g ;11,92€/KG;1,49€;non
Épicerie sucrée;Biscuits Gouters;BELIN Chamonix - Moelleux fourrés à l'orange;250g ;5,24€/KG;1,31€;non
Épicerie sucrée;Biscuits Gouters;PIM'S Génoise fraise des bois chocolat;150g ;8,93€/KG;1,34€;non
Épicerie sucrée;Biscuits Gouters;PIM'S Tendre génoise framboise;150g ;7,13€/KG;1,07€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barquettes - Abricot - Gouter enfant;120g ;6,17€/KG;0,74€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barquettes - Chocolat - Noisette - Gouter enfant;120g ;6,08€/KG;0,73€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barquettes - Fraise - Gouter enfant;120g ;6,17€/KG;0,74€;non
Épicerie sucrée;Biscuits Gouters;BARQUETTE Chatons - A la pulpe de fambroise - Biscuits;120g ;7,42€/KG;0,89€;non
Épicerie sucrée;Biscuits Gouters;BARQUETTE Chatons - Chocolat noisette - Gouter enfant;2x120g ;6,92€/KG;1,66€;non
Épicerie sucrée;Biscuits Gouters;BARQUETTE Chatons - Pulpe fraise - Gouter enfant;2x120g ;7€/KG;1,68€;non
Épicerie sucrée;Biscuits Gouters;LU La Coqueline - Madeleines fourrées fraise - Gouter enfant;165g ;7,27€/KG;1,20€;non
Épicerie sucrée;Biscuits Gouters;ST MICHEL Doonuts - Nappés  de chocolat - x12;360g ;9€/KG;3,24€;non
Épicerie sucrée;Biscuits Gouters;MINI BN Gouter à la fraise;175g ;9,37€/KG;1,64€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Les Délicieux Palmiers - Biscuits - Vanille;100g ;23,90€/KG;2,39€;non
Épicerie sucrée;Biscuits Gouters;CASINO Sablés au sarrasin;120g ;15,75€/KG;1,89€;non
Épicerie sucrée;Biscuits Gouters;CASINO Speculoos - Cannelle;2x250g ;3,30€/KG;1,65€;non
Épicerie sucrée;Biscuits Gouters;CASINO Speculoos pocket - A la cannelle - 2x10;168g ;5,77€/KG;0,97€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Galettes - Citron - Pepités au citron vert - Pur beurre;100g ;21,50€/KG;2,15€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Sablés - Caramel beurre salé;120g ;23,75€/KG;2,85€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Sablés - Fruits rouges - Pur beurre d'Isigny AOP;150g ;18,60€/KG;2,79€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Sablés - Pommes - Pur beurre d'Isigny AOP;150g ;17€/KG;2,55€;non
Épicerie sucrée;Biscuits Gouters;LOTUS The Original Speculoos-  12x2;186g ;6,29€/KG;1,17€;non
Épicerie sucrée;Biscuits Gouters;CASINO Sablés - Noix de coco - Pur beurre;100g ;15,50€/KG;1,55€;non
Épicerie sucrée;Biscuits Gouters;CASINO Sablés - Pomme façon tatin - Pur beurre;100g ;15,50€/KG;1,55€;non
Épicerie sucrée;Biscuits Gouters;CASINO Gaufrette - Framboise;160g ;8,06€/KG;1,29€;non
Épicerie sucrée;Biscuits Gouters;LA PAILLE D'OR Gaufrettes - Fraises des bois - Gouter enfant;170g ;9€/KG;1,53€;non
Épicerie sucrée;Biscuits Gouters;CASINO Gaufrette - Praliné noisette;110g ;7,73€/KG;0,85€;non
Épicerie sucrée;Biscuits Gouters;CEMOI Quadro pocket - Gaufrette fourrée au praliné;187g ;5,99€/KG;1,12€;non
Épicerie sucrée;Biscuits Gouters;CASINO Gaufrette - Vanille;110g ;7,73€/KG;0,85€;non
Épicerie sucrée;Biscuits Gouters;BRUN Gaufrette fourrée saveur vanille;146g ;5,55€/KG;0,81€;non
Épicerie sucrée;Biscuits Gouters;BN Biscuits - Goût fraise;285g ;4,14€/KG;1,18€;non
Épicerie sucrée;Biscuits Gouters;PRINCE Biscuits au blé complet - Goût Vanille;300g ;4,23€/KG;1,27€;non
Épicerie sucrée;Biscuits Gouters;MULOT ET PETITJEAN Nonnettes de Dijon à la confiture de mirabelle;200g ;19,90€/KG;3,98€;non
Épicerie sucrée;Biscuits Gouters;MULOT ET PETITJEAN Nonnettes de Dijon à la confiture de myrtille;200g ;16,90€/KG;3,38€;non
Épicerie sucrée;Biscuits Gouters;CASTELLANE Navettes de Provence - Saveur fleur d'oranger;300g ;9,10€/KG;2,73€;non
Épicerie sucrée;Biscuits Gouters;MAISON JACQUEMART Lunettes de Roman - Fraise;350g ;8,34€/KG;2,92€;non
Épicerie sucrée;Biscuits Gouters;MAISON JACQUEMART Petites lunettes chocolat noisettes;234g ;10,90€/KG;2,55€;non
Épicerie sucrée;Biscuits Gouters;MAISON JACQUEMART Petites lunettes de Romans à la fraise;234g ;11,24€/KG;2,63€;non
Épicerie sucrée;Biscuits Gouters;CASINO CA VIENT D'ICI Croquants aux amandes et fleur d'oranger;300g ;13,30€/KG;3,99€;non
Épicerie sucrée;Biscuits Gouters;CASINO Assortiment de biscuits - Petit fours pâtissiers - Aux 3 chocolats;250g ;10,64€/KG;2,66€;non
Épicerie sucrée;Biscuits Gouters;CASINO Assortiment de biscuits - Petit fours pâtissiers - Aux 3 chocolats;375g ;10,40€/KG;3,90€;non
Épicerie sucrée;Biscuits Gouters;DELACRE Brugge - Biscuits;200g ;12,70€/KG;2,54€;non
Épicerie sucrée;Biscuits Gouters;LU Calèche Sélection gourmande - Assortiment de biscuits;250g ;11,96€/KG;2,99€;non
Épicerie sucrée;Biscuits Gouters;CASINO DELICES Petites gourmandises - Aux 3 chocolats;125g ;20,72€/KG;2,59€;non
Épicerie sucrée;Biscuits Gouters;CASINO Petits fours pâtissiers - Aux 3 chocolats;2x375g ;9,49€/KG;7,12€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Biscuits petit déjeuner - Céréales et pépites de chocolat - Biologique;200g ;10,75€/KG;2,15€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits petit déjeuner - Pépites de chocolat - Sans sucre;150g ;11,93€/KG;1,79€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits - Graines de pavot et de chia - Saveur citron;140g ;10,36€/KG;1,45€;non
Épicerie sucrée;Biscuits Gouters;BELVITA Biscuit Chocolat - 5 céréales - Petit Déjeuner;400g ;5,23€/KG;2,09€;non
Épicerie sucrée;Biscuits Gouters;BELVITA Brut de céréales - Biscuit - Petit Déjeuner;400g ;4,98€/KG;1,99€;non
Épicerie sucrée;Biscuits Gouters;BELVITA Biscuit aux pépites de chocolat et miel;435g ;5,17€/KG;2,25€;non
Épicerie sucrée;Biscuits Gouters;BELVITA Biscuit aux pépites de chocolat et miel - Maxi format;650g ;4,92€/KG;3,20€;non
Épicerie sucrée;Biscuits Gouters;BELVITA Biscuit Chocolat - 5 céréales - Maxi format;600g ;5,12€/KG;3,07€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits matin - Céréales - Chocolat;400g ;4,65€/KG;1,86€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits matin - Céréales - Pépites de chocolat;600g ;4,48€/KG;2,69€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits matin - Miel - Pépites de chocolat;400g ;4,58€/KG;1,83€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits matin - Miel - Pépites de chocolat;600g ;4,38€/KG;2,63€;non
Épicerie sucrée;Biscuits Gouters;BELVITA Le moelleux - Biscuit - Pépites de chocolat et aux 5 céréales complètes;250g ;7,32€/KG;1,83€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscuits matin - Abricot- Amande - Pépites de chocolat;400g ;5,48€/KG;2,19€;non
Épicerie sucrée;Biscuits Gouters;TERRES ET CEREALES BIO Tartines craquantes - Sarrasin - Biologique;150g ;12,07€/KG;1,81€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Biscottes - Au germe de blé - Biologique;300g ;6,30€/KG;1,89€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Biscottes à la farine d'épeautre - Biologique;200g ;9,90€/KG;1,98€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Crackers - 3 graines - Biologique;200g ;12,45€/KG;2,49€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Crackers - Cranberries coco - Biologique;200g ;12,45€/KG;2,49€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Crackers - Emmental et graines de courges - Biologique;200g ;12,45€/KG;2,49€;non
Épicerie sucrée;Biscuits Gouters;BJORG Pain complet - 3 céréales - Biologique;500g ;3,74€/KG;1,87€;non
Épicerie sucrée;Biscuits Gouters;BJORG Pain complet de seigle - Biologique;500g ;4,36€/KG;2,18€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Pain grillé - Au blé complet - Biologique;250g ;6,20€/KG;1,55€;non
Épicerie sucrée;Biscuits Gouters;BJORG Pain grillé - Au blé complet - Sans huile de palme - Biologique;250g ;7€/KG;1,75€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Petits pains grillés - Au froment - Biologique;225g ;6,22€/KG;1,40€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Petits pains grillés - Céréales et graines - Biologique;225g ;6,22€/KG;1,40€;non
Épicerie sucrée;Biscuits Gouters;CEREAL BIO Tartines craquantes - Multi céréales - Biologique;145g ;10,55€/KG;1,53€;non
Épicerie sucrée;Biscuits Gouters;CEREAL BIO Tartines craquantes bio - Châtaigne - Biologique;145g ;17,17€/KG;2,49€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Tartines croustillantes - Seigle et sésame - Biologique;200g ;6,45€/KG;1,29€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Tartines croustillantes au seigle - Biologique;200g ;4,90€/KG;0,98€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Toasts briochés - Au blé complet - Biologique;125g ;13,20€/KG;1,65€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscottes - Sans gluten;165g ;14,30€/KG;2,36€;non
Épicerie sucrée;Biscuits Gouters;WASA Léger - Pain croustillant au seigle;270g ;4,67€/KG;1,26€;non
Épicerie sucrée;Biscuits Gouters;BISCUITERIE D'AGEN Pains azymes - x12;600g ;3,90€/KG;2,34€;non
Épicerie sucrée;Biscuits Gouters;HEUDEBERT Crackers - Au blé complet;20g ;5,96€/KG;1,49€;non
Épicerie sucrée;Biscuits Gouters;CASINO Crackers - Farine complète d'épeautre;175g ;15,71€/KG;2,75€;non
Épicerie sucrée;Biscuits Gouters;CASINO Crackers - Graines;175g ;15,71€/KG;2,75€;non
Épicerie sucrée;Biscuits Gouters;CASINO Crackers - Huile d'olive et romarin;250g ;5,76€/KG;1,44€;non
Épicerie sucrée;Biscuits Gouters;HEUDEBERT Les crackers - Crackers - Nature;250g ;4,56€/KG;1,14€;non
Épicerie sucrée;Biscuits Gouters;ROGER Mini toasts grillés aux céréales;150g ;14,33€/KG;2,15€;non
Épicerie sucrée;Biscuits Gouters;PELLETIER Toast brioché;150g ;7,73€/KG;1,16€;non
Épicerie sucrée;Biscuits Gouters;CASINO Toasts briochés;125g ;6,88€/KG;0,86€;non
Épicerie sucrée;Biscuits Gouters;CASINO Toasts briochés - Aux raisins;140g ;9,07€/KG;1,27€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscottes - Goût brioché - x36;300g ;4,57€/KG;1,37€;non
Épicerie sucrée;Biscuits Gouters;HEUDEBERT Goût brioché - Biscottes;290g ;5,14€/KG;1,49€;non
Épicerie sucrée;Biscuits Gouters;HEUDEBERT Biscottes - 6 céréales - x34;300g ;4,87€/KG;1,46€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscottes - Au blé complet - x36;300g ;5,60€/KG;1,68€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscottes - Aux 6 céréales - x36;300g ;4,30€/KG;1,29€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Biscottes - Biologique;300g;1,66€;1,66€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Biscottes au froment - x36;300g ;2,57€/KG;0,77€;non
Épicerie sucrée;Biscuits Gouters;TOUS LES JOURS Biscotte - Nature - x90;750g ;2,36€/KG;1,77€;non
