categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Chocolats et confiserie;POULAIN Pralinoise - Dessert Facile - Tablette de chocolat - 50% au praliné;180g ;16€/KG;2,88€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;3x205g ;10,23€/KG;6,29€;non
Épicerie sucrée;Desserts sucre et farine;LINDT Le 70% de cacao - Tablette de chocolat à dessert - Noir intense;200g ;15,60€/KG;3,12€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Blanc - Pur beurre de cacao;180g ;14,44€/KG;2,60€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Lait;175g ;8,86€/KG;1,55€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Lait - Pur beurre de cacao;170g ;15,29€/KG;2,60€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Chocolat noir;200g ;5,25€/KG;1,05€;non
Épicerie sucrée;Desserts sucre et farine;COTE D'OR Dessert - Tablette de chocolat - Noir - Pur beurrre de cacao;200g ;12€/KG;2,40€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Noir absolu - 70% de cacao;170g ;16,94€/KG;2,88€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir;2x200g ;5,25€/KG;2,10€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir - 64% de cacao;200g ;8,75€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;205g ;10,20€/KG;2,09€;non
Épicerie sucrée;Desserts sucre et farine;MENIER Menier - Tablette de chocolat - Pâtissier - Noir;200g ;9€/KG;1,80€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Tablette de chocolat - Pâtissier -  Noir;200g ;4,45€/KG;0,89€;non
Épicerie sucrée;Desserts sucre et farine;GERLINEA Repas minceur : crème saveur chocolat;630g ;7,49€/KG;4,72€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Chocolat;570g ;4,44€/KG;2,53€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur vanille;570g ;4,44€/KG;2,53€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC 4 saveurs - Goûters laitiers - -x12;12x85gr ;6,63€/KG;6,76€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Assortiment Vanille Chocolat Praliné;6x125g ;7,27€/KG;5,45€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur chocolat extra fin;4x125g ;6,80€/KG;3,40€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur vanille de Madagascar;4x125g ;7,30€/KG;3,65€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crèmes dessert au caramel;4x125g ;6,46€/KG;3,23€;non
Épicerie sucrée;Desserts sucre et farine;YABON Gâteaux de riz nappage caramel;4x125g ;5,58€/KG;2,79€;non
Épicerie sucrée;Desserts sucre et farine;YABON Gâteaux semoule nappage chocolat;4x125g ;5,40€/KG;2,70€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur praline;4x125g ;7,24€/KG;3,62€;non
Épicerie sucrée;Desserts sucre et farine;LEA NATURE Jardin bio - Compote - Goût pomme banane - Biologique;680g ;5,74€/KG;3,90€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme fraise - Biologique - Sans sucres ajoutées;4x95g ;6,71€/KG;2,55€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote - Pomme Allégée;990g ;2,07€/KG;2,05€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote de pommes;1kg ;2,15€/KG;2,15€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote de pommes  - Avec morceaux;860g ;3,14€/KG;2,70€;non
Épicerie sucrée;Desserts sucre et farine;CASINO DELICES Compote pomme abricot orange;590g ;5€/KG;2,95€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert de pomme nature -Sans sucres ajoutés;730g ;2,40€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert fruitier Pomme Poire;1kg ;2,15€/KG;2,15€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes - Sans sucres ajoutés;710g ;2,54€/KG;1,80€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote pomme vanille - Dessert;750g ;2,36€/KG;1,77€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Ananas en morceaux;345g ;6,72€/KG;2,32€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles de fruits du verger;4x113g ;6,31€/KG;2,85€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles de fruits méli mélo;4x113g ;6,64€/KG;3€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles fruits du soleil;4x113g ;6,31€/KG;2,85€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme abricot allégée;4x100g ;2,75€/KG;1,10€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;12x100g ;2,29€/KG;2,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme - Sans sucre ajoutés - Biologique;4x95g ;4,50€/KG;1,71€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme abricot - Sans sucre ajoutés - Biologique;4x95g ;5,24€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme mangue - Biologique - Sans sucres ajoutées;4x95g ;6,84€/KG;2,60€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme pêche banane - Biologique - Sans sucres ajoutées;4x95g ;6,08€/KG;2,31€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme poire - Sans sucre ajoutés - Biologique;4x95g ;5,24€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits sans sucres ajoutés - Pomme - Compote;16x90g ;2,60€/KG;3,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x100g ;2,50€/KG;1€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme banane allégée;4x100g ;2,75€/KG;1,10€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme pêche allégée;4x100g ;2,63€/KG;1,05€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme fraise - 4 pots;4x100g ;2,23€/KG;0,89€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme pêche - 4 pots;4x100g ;2,23€/KG;0,89€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme poire - 4 pots;4x100g ;2,23€/KG;0,89€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Compotes de pommes - Sans sucres ajoutés;4x100g ;5€/KG;2€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Compotes pomme poire;4x100g ;4,75€/KG;1,90€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Compotes pomme pruneau;4x100g ;4,45€/KG;1,78€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compot' - Compote en gourde - goût pomme - Allégée en sucres;12x90g ;3,05€/KG;3,29€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes  - gourde - Sans sucres ajoutés  - Assortiment;12x90g ;6,22€/KG;6,72€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes Sans sucres ajoutés - Pommes - Gourdes;20x90g ;4,58€/KG;8,25€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'Potes - Compotes - Pomme-Mangue - Touche de papaye;4x90g ;6,89€/KG;2,48€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - sans sucres ajoutés - Parfums pomme framboises pêches fraises et banane - x12;12x90g ;4,19€/KG;4,52€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compote - Pomme nature - Gouter enfant - Biologique;12x90g ;6,83€/KG;7,38€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pom.abricot pom.-poire;4X90g ;4,72€/KG;1,70€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x90g ;4,03€/KG;1,45€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise allégée;4x100g ;2,48€/KG;0,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise pomme vanille;4X90g ;4,72€/KG;1,70€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compote pomme nature - Gouter enfant;4x90g ;5,56€/KG;2€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compote pomme nature sans sucres ajoutés - Gouter enfant;4x90g ;5,42€/KG;1,95€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme poire allégée;4x100g ;2,75€/KG;1,10€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et brugnon - Sans sucres ajoutés;4x90g ;5,31€/KG;1,91€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et fraise - Sans sucres ajoutés - 4 pots;4x90g ;5,17€/KG;1,86€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme Fraise - x4 - Gouter enfant;4x90g ;6,11€/KG;2,20€;non
Épicerie sucrée;Desserts sucre et farine; POM POT POM/ABRICOT 4X90G;;6,03€/KG;2,17€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes et de pruneaux;4x90g ;3,75€/KG;1,35€;non
Épicerie sucrée;Desserts sucre et farine;WE BIO! Compote - Pomme - Biologique;630g;3,30€;3,30€;non
Épicerie sucrée;Desserts sucre et farine;WE BIO! Compote - Pomme Poire - Biologique;630g ;5,63€/KG;3,55€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Biologique;1kg ;1,23€/KG;1,23€;non
Épicerie sucrée;Desserts sucre et farine;GERBLE Germe de blé;250g ;7,40€/KG;1,85€;non
Épicerie sucrée;Desserts sucre et farine;GERBLE Levure de bière;150g ;15,73€/KG;2,36€;non
Épicerie sucrée;Desserts sucre et farine;GAYELORD HAUSER Levure de bière - Complément alimentaire - -En comprimés;160g ;37,88€/KG;6,06€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Levure boulanger pains brioches;27,5g ;35,36€/KG;0,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Levure de boulangerie;x5 ;33,93€/KG;0,95€;non
Épicerie sucrée;Desserts sucre et farine;TIPIAK Fine Chapelure de Pain - Finesse et gratiné;275g ;3,49€/KG;0,96€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Spéciale pains - Levure boulangère - Levure - 6 sachets -;30gr ;43,33€/KG;1,30€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé complète - Multi-usages;1kg ;1,99€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé noir;1kg ;2,50€/KG;2,50€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Mon pain multi-céréales - Farine;1,5kg ;1,77€/KG;2,66€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation pour pain - Céréales et graines;1kg ;1,30€/KG;1,30€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Supreme - Farine de blé - Première extraction;1kg ;1,81€/KG;1,81€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Semi-complète - Type 80 - Biologique;1kg ;1,25€/KG;1,25€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Farine;1kg ;0,60€/KG;0,60€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé;1kg ;0,67€/KG;0,67€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de Blé - Poudre levante pour gateaux - T45;1kg ;1,70€/KG;1,70€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé fluide;1kg ;1,04€/KG;1,04€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé fluide;750g ;1,87€/KG;1,40€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé tous usages;1kg ;1,10€/KG;1,10€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine fluide;1kg ;0,76€/KG;0,76€;non
Épicerie sucrée;Desserts sucre et farine;VIVIS Fructose cristallisé;500g ;6,18€/KG;3,09€;non
Épicerie sucrée;Desserts sucre et farine;TUTTI FREE 208 sucres morceaux;290g ;9,66€/KG;2,80€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre - En petits morceaux;1kg ;1,71€/KG;1,71€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre morceaux n°4;1kg ;1,02€/KG;1,02€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre en poudre;750g ;1€/KG;0,75€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre en poudre;1kg ;0,95€/KG;0,95€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre en poudre;1kg ;1,07€/KG;1,07€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucralose - Edulcorant - 300 comprimés;15,6g ;131,25€/KG;2,10€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucre en sachets - Recharge;6x100 ;137,20€/KG;6,86€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Edulcorant - Sans aspartame - 120 sticks;120g ;28,50€/KG;3,42€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucralose;80g ;36,63€/KG;2,93€;non
Épicerie sucrée;Desserts sucre et farine;PURE VIA Edulcorant à base de stevia - En morceaux -x 65;130g ;49,23€/KG;6,40€;non
Épicerie sucrée;Desserts sucre et farine;PURE VIA Edulcorant à l'extrait de stevia;250g ;28,40€/KG;7,10€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sugarly - Edulcorant en poudre cristallisée;250g ;19,72€/KG;4,93€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre de canne en poudre - Biologique;650g ;5,18€/KG;3,37€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Sucre roux de canne - En poudre - Biologique;500g ;4,60€/KG;2,30€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Cassonade;650g ;3,31€/KG;2,15€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Cassonade pure canne - Doypack;750g ;2,27€/KG;1,70€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Cassonnade pur canne;1kg ;2,60€/KG;2,60€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre blanc en poudre;750g ;1,20€/KG;0,90€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre en poudre;650g ;2,42€/KG;1,57€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre glace - Recharge;250g ;3,20€/KG;0,80€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Petits Hexagones - Sucre  - Pure canne;750g ;3,63€/KG;2,72€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre de canne en morceaux - Petits morceaux;1kg ;2,85€/KG;2,85€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre roux de canne en morceaux;1kg ;2,19€/KG;2,19€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre roux de canne en morceauxn°4;1kg ;2,15€/KG;2,15€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre roux de canne en poudre;1kg ;1,85€/KG;1,85€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre gélifiant - Pour confitures;1kg ;1,79€/KG;1,79€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Morceaux de sucre - Sécables;1kg ;1,54€/KG;1,54€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre petits morceaux;1kg ;2,25€/KG;2,25€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Abricots;820g ;3,29€/L;2,80€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Macédoine de fruits - Au sirop léger;1000g ;6,08€/KG;3,65€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Oreillons d'abricots au sirop;410g ;4,19€/L;1,80€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Oreillons de pêches - Au sirop léger;470g ;2,82€/L;2,40€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Pêches;475gr ;6,86€/KG;3,19€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Poires williams;235g ;7,78€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;410g ;3,49€/L;1,50€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;820g ;2,76€/L;2,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Ananas en tranches;340g ;5,88€/KG;2€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Fraîcheur des îles - Cocktail de fruits - Pêche, ananas, papaye;x3 ;5,11€/KG;3,25€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Fruits au sirop - Mangues en tranches;235g ;9,57€/KG;2,25€;non
Épicerie sucrée;Desserts sucre et farine;CASINO SAVEURS D'AILLEURS Litchis au sirop;250g ;10€/KG;2,50€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Lychees;250g ;15,96€/KG;3,99€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Cocktail de fruits au sirop;3x125g ;8,29€/KG;3,11€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Fruits du verger sirop léger;3x135g ;7,78€/KG;3,15€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Brownie au chocolat - Préparation à gâteaux - 10 parts -;405g ;9,33€/KG;3,78€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Moelleux nature;300g ;5,50€/KG;1,65€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon fondant au chocolat - Préparation pour gâteau - Saveur chocolat;500g ;7,28€/KG;3,64€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation gâteau chocolat;435g ;6,09€/KG;2,65€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation Mamie gateau moelleux;435g ;6,30€/KG;2,74€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour moelleux goût citron;435g ;6€/KG;2,61€;non
Épicerie sucrée;Desserts sucre et farine;GREENDOZ' Préparation pour pancakes;200g ;23,39€/KG;4,21€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Flan pâtissier;2x240g ;2,71€/KG;1,30€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon flan entremets - Préparation pour gâteau - Saveur vanille;260g ;4,62€/KG;1,20€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation crème pâtissière;260g ;7,50€/KG;1,95€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation flan entremets  - Goût vanille;192g ;8,39€/KG;1,61€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation flan entremets - Goût caramel;180g ;10,78€/KG;1,94€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation gâteau de semoule - Nappé de caramel;414g ;7,51€/KG;3,11€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour cookies aux pépites de chocolat;240g ;11,42€/KG;2,74€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon moelleux - Préparation pour gâteau - Saveur citron;500g ;7,22€/KG;3,61€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation mon yaourt maison - Onctueux - Ferments lactiques;8g ;425€/KG;3,40€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour Gâteau Fondant au Chocolat - Sans colorant;500g ;8,64€/KG;4,32€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour Gâteau Moelleux - Nature - Sans colorant;500g ;8,10€/KG;4,05€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour Gâteau Moelleux au Chocolat - Sans colorant;500g ;8,32€/KG;4,16€;non
