categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Thé noir - Aromatisé citron - 25 sachets;50g ;16,80€/KG;0,84€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Assortiment de Thé vert et noir - Biologique;x40 ;74,48€/KG;4,32€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion - Curcuma, gingembre;x20 ;54,57€/KG;2,51€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé noir - Orange, Jaipur - Biologique;x20 ;72,94€/KG;2,48€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé noir - Orange, Jaipur - Biologique;150g ;34,80€/KG;5,22€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Thé vert - 20 sachets - Biologique;40g ;31,25€/KG;1,25€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Thé vert - A la menthe - Biologique;36g ;46,25€/KG;1,85€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Thé vert - Nature - Biologique;36g ;33,06€/KG;1,19€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert en sachet - Goût citron - Biologique - 20 sachets;26g ;67,69€/KG;1,76€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert en sachet - Goût menthe orient - Biologique - 21 sachets;26g ;68,85€/KG;1,79€;non
Épicerie sucrée;Cafés et boissons chaudes;TETLEY English breakfast - Sachets de thé;x100 ;22,65€/KG;4,53€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS English breakfast - Thé noir;40g ;60,25€/KG;2,41€;non
Épicerie sucrée;Cafés et boissons chaudes;DIVIE La divine - Infusion CBD, Gingembre et Citron;50g;13,49€;13,49€;non
Épicerie sucrée;Cafés et boissons chaudes;DIVIE La rouge - Infusion CBD et Rooibos;50g;13,49€;13,49€;non
Épicerie sucrée;Cafés et boissons chaudes;DIVIE La verte - Infusion CBD et Thé vert;50g;13,49€;13,49€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Royal breakfast - Thé noir - 25 sachets;45g ;16,89€/KG;0,76€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Thé noir - Royal breakfast - 20 sachets - Biologique;32g ;43€/KG;1,29€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Thé noir royal - 25 sachets;50g ;17,60€/KG;0,88€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Yellow label - Finest tea blend - Thé noir - 60 sachets;120g ;167,50€/KG;2,01€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Yellow label - Thé - 100 sachets;200g ;15,60€/KG;3,12€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Yellow label - Thé - 30 sachets;60g ;17,17€/KG;1,03€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé du Darjeeling - x25;50g ;47,20€/KG;2,36€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Earl grey - Thé noir - 25 sachets;45g ;22€/KG;0,99€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Lady Grey - Thé noir arométisé bergamote et agrumes - Gout russe - 20 sachets;40g ;54,50€/KG;2,18€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Original - Thé - Earl grey - Aromatisée bergamote;x50 ;35,40€/KG;3,54€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Original - Thé aromatisé bergamote - x25;x25 ;35,80€/KG;1,79€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Original - Thé Earl Grey - x100;x100 ;34,95€/KG;6,99€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Original Earl Grey - Thé;200g ;25,85€/KG;5,17€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Russian earl grey - Thé - Saveur bergamote et citron;150g ;37,67€/KG;5,65€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé earl grey;x25 ;49,75€/KG;1,99€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Coffret thé varié;96g ;47,50€/KG;4,56€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Thé noir d'Inde - Cacao et orange - Biologique;100g ;39,90€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Thé noir d'Inde - Menthe citron et mangue - Biologique;100g ;39,90€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;LES 2 MARMOTTES Infusion - Fenouil - 30 sachets;69g ;77,83€/KG;4,67€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Nuit paisible - Tilleul et verveine - 25 sachets;40g ;27,89€/KG;1,06€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé - Framboise, Passion;32g ;74,06€/KG;2,37€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé 5 fruits rouges;x20 ;37,35€/KG;1,27€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé agrumes;x20 ;38,33€/KG;1,38€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Thé aromatisé fruits rouges - 25 sachets;40g ;28,75€/KG;1,15€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé aromatisé orange cannelle;25x2g ;39,80€/KG;1,99€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé arômatisé vanille;x25 ;33,60€/KG;1,68€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé caramel morceaux caramel;x25 ;34,50€/KG;1,38€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé citron écorces citron;x25 ;33€/KG;1,32€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé noir - Arômatisé citron - 25 sachets;45g ;22€/KG;0,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé noir - Aromatisé fruits rouges - 25 sachets;40g ;35€/KG;1,40€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé pêche mangue;x20 ;41,11€/KG;1,48€;non
Épicerie sucrée;Cafés et boissons chaudes;TETLEY Classique - Thé vert - Sachets;x30 ;46,22€/KG;2,08€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Pur nature - Thé en sachet - Thé vert;x20 ;64,33€/KG;1,93€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Sachet de thé vert simplement pur;x25 ;63,78€/KG;2,36€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Thé vert - 25 sachets;50g ;18,20€/KG;0,91€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert - 25 sachets;40g ;26,25€/KG;1,05€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert classique;x30 ;45€/KG;1,80€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Thé noir - Saveur citron citron vert - 20 sachets - Biologique;36g ;49,67€/KG;1,49€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert - Aromatisé agrumes - 25 sachets;50g ;23€/KG;1,15€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert - Aromatisé jasmin - 25 sachets;45g ;31,11€/KG;1,40€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert - Menthe - 25 sachets;40g ;24,75€/KG;0,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert - Menthe - 50 sachets;80g ;24,50€/KG;1,96€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert - Saveur citron - 25 sachets;37,5g ;22,37€/KG;0,85€;non
Épicerie sucrée;Cafés et boissons chaudes;LES 2 MARMOTTES Thé vert à la menthe - 30 sachets;45G ;106,22€/KG;4,78€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert aromatisé - Vibrant menthe - Sachets;80g ;31,25€/KG;2,50€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé vert citron intense - Sachets;x25 ;43€/KG;2,15€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Thé vert de Chine - A la menthe - 25 sachets;50g ;23€/KG;1,15€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé vert mangue litchi - 20 sachets;30g ;81€/KG;2,43€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert menthe;x30 ;31,88€/KG;1,53€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé vert menthe - 25 sachets;37g ;60,53€/KG;2,30€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert menthe intense;x20 ;43,75€/KG;1,40€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé vert menthe intense;x20 ;76,25€/KG;2,44€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé vert -Menthe intense - 25 sachets;40g ;34,21€/KG;1,30€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert menthe tchaé;x25 ;34,20€/KG;1,71€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Thé vert orient;x25 ;38,64€/KG;1,70€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Thé vert d'orient nature;200g ;23,60€/KG;4,72€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Thé instantané - Saveur citron;400g ;3,98€/KG;1,59€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Aide minceur - Infusion - Fruits rouges - Biologique;30g ;87,67€/KG;2,63€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Après repas - Infusion - Mélisse frêne romarin - Biologique;30g ;66,33€/KG;1,99€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Circulation - Infusion - Vigne rouge - Fruits rouges - Biologique;x20 ;89,33€/KG;2,68€;non
Épicerie sucrée;Cafés et boissons chaudes;YOGI Défenses immunitaires - Sachets d'infusion - -Echinacée, jus d'acérola séché, orange - Biologique;x12 ;101,36€/KG;2,23€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Détente - Infusion - Tilleul oranger citron - Biologique;x20 ;87€/KG;2,61€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Détox - Infusion bio - Réglisse - 20 sachets - Biologique;35g ;81,71€/KG;2,86€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Détox - Infusion fruitée - Cassis - 20 sachets - Biologique;30g ;85,67€/KG;2,57€;non
Épicerie sucrée;Cafés et boissons chaudes;YOGI Detox énergie - Sachets d'infusion - -Citronnelle, pisselit, réglisse - Biologique;x12 ;97,27€/KG;2,14€;non
Épicerie sucrée;Cafés et boissons chaudes;CLIPPER Detox infusion - Sachets - Biologique;x20 ;55€/KG;2,20€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Digestion - infusion - Camomille;x20 ;92,50€/KG;2,59€;non
Épicerie sucrée;Cafés et boissons chaudes;CLIPPER Divine digestion - Infusion en sachets - 2 menthes et fenouil bio  - Biologique;x20 ;63,95€/KG;2,43€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Draineur - Infusion - Fraise - Biologique;30g ;89€/KG;2,67€;non
Épicerie sucrée;Cafés et boissons chaudes;CLIPPER English Breakfast - Thé noir - Biologique;44g ;58,64€/KG;2,58€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Fraicheur tonique - Infusion - Thum menthe - Biologique;x20 ;68,33€/KG;2,05€;non
Épicerie sucrée;Cafés et boissons chaudes;LA BARONNIE DES LYS INF.BIO HLE.ESSEN.DETOX 30G;;115,33€/KG;3,46€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Infusion - Détox du foie;x20 ;98,62€/KG;2,86€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Infusion - Nuit calme;x20 ;101,79€/KG;2,85€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Infusion - Thym - 20 sachets - Biologique;22g ;78,64€/KG;1,73€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Infusion - Verveine menthe - Biologique;30g ;63,33€/KG;1,90€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE INFUSION ANTI STRESS 20SCHT BIO 18G;;157,78€/KG;2,84€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO Infusion bien être du foie - 20 sachets - Biologique;28g ;96,07€/KG;2,69€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Infusion Bio - Détox des îles - x20 Sachets - Certifiés Bio;53g ;55,66€/KG;2,95€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Infusion bio - Hibiscus et cranberry - Elimination - 20 sachets - Biologique;36g ;77,78€/KG;2,80€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Infusion bio - Thym - 20 sachets - Biologique;22g ;126,82€/KG;2,79€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Infusion brûleur de graisses - Infusion en sachet - Saveur vanille - Biologique;x20 ;95,67€/KG;2,87€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO Infusion calme et sérénité - 20 sachets - Biologique;30g ;91,33€/KG;2,74€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Infusion Défenses naturelles - x20 Sachets - Certifié Bio;258g ;115€/KG;2,99€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO Infusion détente sommeil - 20 sachets - Biologique;30g ;89€/KG;2,67€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO Infusion digestion légère - 20 sachets - Biologique;30g ;90,33€/KG;2,71€;non
Épicerie sucrée;Cafés et boissons chaudes;YOGI Infusion gingembre citron pomme - 12 sachets - Biologique;24g ;89,17€/KG;2,14€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO Infusion nuits paisibles - 20 sachets - Biologique;30g ;90,33€/KG;2,71€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Infusion thym - Sachets - Biologique;x20 ;88,57€/KG;2,48€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO Infusion thym citronné - 20 sachets - Biologique;30g ;90€/KG;2,70€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Infusion ventre plat - Biologique;30g ;89,33€/KG;2,68€;non
Épicerie sucrée;Cafés et boissons chaudes;CLIPPER Infusions citron & gingembre bio - Sachets - Biologique;x20 ;44€/KG;2,20€;non
Épicerie sucrée;Cafés et boissons chaudes;CLIPPER Marchand de sable - Infusion en sachets - Camomille, mélisse et lavande bio - Biologique;x20 ;69,67€/KG;2,09€;non
Épicerie sucrée;Cafés et boissons chaudes;CLIPPER Mes belles gambettes - Infusions - Fraise et fleur - x20 - Biologique;40g ;57,75€/KG;2,31€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Nuit paisible - Infusion - Biologique;30g ;65€/KG;1,95€;non
Épicerie sucrée;Cafés et boissons chaudes;YOGI Relaxation - Sachets d'infusion - -Mélisse, camomille, myrte citronné - Biologique;x12 ;102,27€/KG;2,25€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Sérénité - Infusion - Verveine - Biologique;x20 ;71,33€/KG;2,14€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Sommeil - Infusion bio - 20 sachets - Biologique;28g ;102,86€/KG;2,88€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Transit - Infusion bio - Fraise - 20 sachets- Biologique;32g ;89,69€/KG;2,87€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Ventre plat - Infusion bio - Cassis et mûre - 20 sachets - Biologique;38g ;75,53€/KG;2,87€;non
Épicerie sucrée;Cafés et boissons chaudes;BIOSENS BioSens - Infusion Draineur Intense - Cassis, Frêne, Sureau, Saveur orange citron - Biologique;30g ;88,33€/KG;2,65€;non
Épicerie sucrée;Cafés et boissons chaudes;DIVIE La sauvage - Infusion CBD - Feuilles d'olivier et feuilles de verveine;50g ;233,80€/KG;11,69€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIERE Après-repas  - Infusion en sachets - Citron;x25 ;63,78€/KG;2,36€;non
Épicerie sucrée;Cafés et boissons chaudes; Après-repas - Infusion - Menthe, anis vert et verveine;x25 ;61,58€/KG;2,34€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIERE Détox - Grain de fenouil - Bardane - Citron - 25 sachets;550g ;62,11€/KG;2,36€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Détox, pas d'intox… - Sachets d'infusion aromatisée - Reine des près, menthe poivrée anis vert cassis;x25 ;51,50€/KG;2,06€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIERE Drainage & élimination - Infusion - Pamplemousse - 25 Sachets;37g ;56,32€/KG;2,14€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Après repas - 25 sachets;40g ;42,25€/KG;1,69€;non
Épicerie sucrée;Cafés et boissons chaudes;LES 2 MARMOTTES Infusion - Cocktail Digest - 30 sachets;55g ;88,55€/KG;4,87€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Infusion aux 5 plantes - 25 sachets;37,5g ;27,57€/KG;1,02€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIÈRE Infusion drainage élimin.;37,5g ;47,63€/KG;1,81€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion élimination et bien-être - Infusion en sachets;x25 ;37,50€/KG;1,50€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIÈRE Infusion nuit calme;37,5g ;52,37€/KG;1,99€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion nuit tranquille x50;76g ;31,71€/KG;2,41€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusions nuit tranquille;x25 ;31,58€/KG;1,20€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIÈRE Nuit calme - Infusion aromatisée - Miel -  25 sachets;37,5g ;56,32€/KG;2,14€;non
Épicerie sucrée;Cafés et boissons chaudes;LA TISANIÈRE Nuit calme - Infusion aromatisée - Verveine - 25 sachets;37,5g ;60,53€/KG;2,30€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Infusion - Camomille - 20 sachets - Biologique;30g ;53€/KG;1,59€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Camomille - 25 sachets;20g ;52,17€/KG;1,20€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Infusion - Réglisse menthe - 20 sachets - Biologique;30g ;66,33€/KG;1,99€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Tilleul - 25 sachets;35g ;42,57€/KG;1,49€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Infusion - Verveine - 20 sachets - Biologique;30g ;50€/KG;1,50€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Verveine - 25 sachets;32,5g ;35,94€/KG;1,15€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion - Verveine menthe - 25 sachets;33g ;37,88€/KG;1,25€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Infusion détox - 20 sachets - Biologique;32g ;66,33€/KG;1,99€;non
Épicerie sucrée;Cafés et boissons chaudes;LEADER PRICE Infusion verveine - 25 sachets;32,5g ;27,88€/KG;0,92€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion verveine x25;33g ;41,21€/KG;1,36€;non
Épicerie sucrée;Cafés et boissons chaudes;LES 2 MARMOTTES Infusion - Ver Veine - 30 sachets;46g ;99,17€/KG;4,76€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Coffret d'infusions - 50 sachets;96g ;44,48€/KG;4,27€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS Cold'in'fuse - Infusion dans l'eau froide - Saveur pêche passion - 10 sachets;25g ;114,40€/KG;2,86€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Infuse à froid - Citron, Camomille;35g ;79,43€/KG;2,78€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Infuse à froid - Grenade, Hibiscus;35g ;75€/KG;2,85€;non
Épicerie sucrée;Cafés et boissons chaudes;LIPTON Infuse à froid - Mangue, Rooibos;35g ;86,67€/KG;2,86€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion - Fruits rouges - 20 sachets;x20 ;48,89€/KG;1,76€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Pêche cassis - 25 sachets;40g ;41,25€/KG;1,65€;non
Épicerie sucrée;Cafés et boissons chaudes;ELEPHANT Infusion - Pomme cannelle - 20 sachets;x20 ;52,78€/KG;1,90€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Pomme cannelle - 25 sachets;40g ;41,25€/KG;1,65€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Infusion - Réglisse menthe - 25 sachets;37,5g ;26,05€/KG;0,99€;non
